img_path,lat,lon
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image572.png,19.711705606371947,-155.06414622105223
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image224.png,-1.115876962922483,-79.43625103754171
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image774.png,24.359515552675514,52.58364720818
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image779.png,-26.50051732419563,31.184078361707975
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image147.png,22.32104135126307,114.16433269564644
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image65.png,47.86833241033786,-3.5571214412168093
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image242.png,42.74395831298744,18.748099409649665
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image414.png,-17.3660751933142,-66.19096735318873
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image25.png,46.379174816707,-120.31895775976156
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image187.png,-33.78659071195345,115.984329219113
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image109.png,36.61161716568086,136.62867362817545
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image672.png,16.33988093991926,-16.02611135919844
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image548.png,56.46568254110788,14.693589773989405
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image459.png,15.987246222547512,-16.492825819849557
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image178.png,39.21620793125417,-8.406923391690258
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image736.png,61.51005200974683,26.48464111086063
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image444.png,54.98463158201626,12.486920391786503
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image104.png,53.37753906020778,14.65323115472502
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image288.png,43.28191710006366,-2.1744205638388125
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image77.png,40.02763650266095,-8.389231718079317
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image190.png,-1.4390843755055336,38.233867803307234
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image363.png,40.67951057733253,9.3763293277377
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image129.png,37.55693683453994,126.76071478036351
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image82.png,-38.00492757412959,-57.57834785839448
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image609.png,41.86949363180621,-8.792121727763224
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image767.png,50.0796675777918,94.15872046906038
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image586.png,-0.6447442375221378,34.337608962611775
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image111.png,24.94876775569857,56.103301134466065
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image39.png,49.485800625123865,-119.58654105330055
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image700.png,8.050310743481763,80.60486548128374
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image835.png,5.531813614049716,-74.10366746478878
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image457.png,-24.54306375860702,25.977893060760078
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image56.png,-34.655912711663795,-59.42205332345816
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image40.png,7.253152263036558,80.44652154680648
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image136.png,24.62393976502776,121.70701755549183
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image353.png,8.861111650065602,8.163146418545606
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image699.png,35.944198576913365,-77.79453706990651
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image473.png,43.612293133459254,12.980170286656397
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image692.png,47.23852401478651,8.737842081522006
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image632.png,49.7177300940076,6.179506056621068
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image124.png,-26.24501873596772,31.979966408425238
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image687.png,0.35939367148798107,32.57698513951335
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image302.png,56.18186248482679,59.1840211011957
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image197.png,50.38440234445208,13.552300179778252
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image408.png,22.486020186726595,114.00492706421454
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image70.png,34.95516988918754,136.32898910684852
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image491.png,0.3695249639330113,34.85409712959838
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image642.png,41.437906847201496,31.784273612109263
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image644.png,-43.13499984082703,-72.4488178172864
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image763.png,24.144436872914433,89.90451591266186
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image627.png,25.211906423932753,55.25719133898287
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image737.png,24.115298390463742,120.68617666800257
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image376.png,23.026477191271585,89.83468555368297
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image495.png,39.34918282614697,-5.4269899001034885
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image17.png,38.52548188927181,-9.140001313180724
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image343.png,23.18124541479819,89.95194722597974
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image327.png,-14.120199970894339,-50.346549053328715
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image684.png,43.860650936525985,0.10036439821487633
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image263.png,54.98773547617589,22.190389560636717
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image794.png,38.73606518525314,0.1524134937995724
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image365.png,7.4711981123929405,81.6305347939212
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image298.png,48.80927495652762,15.305741759068972
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image100.png,-39.54039624029889,175.29657853322624
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image164.png,-42.37732669613657,-73.6546058876192
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image272.png,37.93602333742483,40.16517499430968
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image697.png,33.51292035964208,126.9457811372102
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image762.png,35.153667318138766,136.1866172249334
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image616.png,-31.68715889646006,-68.58592888550515
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image86.png,45.08145952672553,14.152864490136295
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image138.png,-42.51587689898269,-71.42974055461553
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image292.png,32.46803449473671,34.98122899514255
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image54.png,-40.46934391387757,175.28672402293316
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image686.png,57.45244026021719,24.82739719152538
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image792.png,-13.545484310532625,131.4225348974429
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image130.png,22.347400540116006,114.06062091475437
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image307.png,4.899100422107657,-2.1449161256369633
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image676.png,55.84292672905561,8.709951083297549
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image290.png,-41.39635514475321,146.49110102464286
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image785.png,52.94492910514373,-66.90330832158396
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image68.png,31.71755576163085,35.20174682521043
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image554.png,15.200460182196837,-90.2071120681534
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image819.png,27.949481959511882,-82.45587031647578
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image415.png,52.94278005566046,-8.036786664593304
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image357.png,18.67918703248686,73.85221230086457
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image527.png,0.087083068290093,-76.8943124081565
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image518.png,48.248098181122444,20.616161747664638
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image66.png,58.77268360575514,24.665239096664873
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image123.png,52.669705982852804,-8.878725088966924
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image732.png,-33.36208905661384,-70.7362941700163
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image155.png,49.81873719321698,5.798248441715328
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image250.png,7.066609400503409,80.01222068820516
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image526.png,65.81447651977666,14.29923054199923
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image509.png,32.988302231792524,35.442978053533544
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image114.png,-19.58204443378693,-65.76964914471102
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image450.png,7.2757812471716345,-1.8336877502418294
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image154.png,43.747588519705644,27.404853877014396
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image227.png,57.97882630002588,26.88179649695905
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image229.png,57.6946470246441,26.173697056860217
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image106.png,46.371935590755044,6.494562552299954
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image254.png,38.61516209304672,26.527219094974583
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image308.png,58.592737120480294,-3.196944953548737
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image593.png,40.003450190293584,21.80024370028397
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image257.png,53.844911055626476,-6.875119444451395
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image280.png,-37.81196052720596,144.88521454146013
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image289.png,54.83905879596944,20.535166981436863
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image581.png,-30.73180095368384,-63.72053107759082
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image584.png,5.276831329289699,115.65888492445495
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image145.png,22.189383118302366,113.54860100377165
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image383.png,-29.694155914352713,-54.679011135071555
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image535.png,9.937155312859572,-84.10925525505921
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image51.png,37.8924409368849,34.550353566370276
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image662.png,23.74492592637495,121.54017833295359
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image688.png,51.835621404654596,107.592150049489
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image481.png,32.67163772486706,-17.065494900486414
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image793.png,-19.054591437661436,-65.27109708320488
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image314.png,10.06172056696844,-2.5079113322862088
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image559.png,56.41105604908499,22.358191190342637
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image67.png,49.36696546276095,19.164599844653537
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image183.png,18.457669035282407,-69.95456042350104
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image125.png,-7.620555292061065,110.69891055434265
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image207.png,-27.18393169877701,31.279003838544135
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image299.png,-42.717321462765696,170.96656736261505
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image101.png,64.81612921142884,24.76945993411757
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image386.png,39.25375716135223,20.97650175367849
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image396.png,60.564475341743865,21.603122347914706
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image777.png,18.34594967299371,-65.02536683803723
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image744.png,42.0135817529221,20.98117461702471
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image603.png,16.029785353412475,-16.48886050662842
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image685.png,32.319299487417325,130.0724787278058
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image313.png,-1.91786821881523,30.111835490623797
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image246.png,-11.734802519456233,-76.25717311183638
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image127.png,18.006372508069944,-66.59810260732314
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image478.png,46.708742012357185,6.4790852049944885
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image521.png,37.35579659256563,126.93329048231287
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image296.png,46.130032062829926,7.143080325885256
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image764.png,-0.5349323396218261,34.45614195483436
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image48.png,37.51193576036957,-8.707842193476028
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image829.png,-44.999845675220456,168.77350328680387
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image35.png,60.487342932091586,17.057741358053818
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image381.png,2.29744566256067,-75.62634423705916
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image775.png,11.641726265121358,105.82045934738747
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image116.png,-7.946351106169067,111.2084862352977
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image143.png,-5.048748167544541,-79.0912038176746
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image31.png,60.40671249945935,12.05388928829188
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image663.png,23.779147211644027,120.50168222323269
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image122.png,42.50955536333504,1.5596234011326504
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image8.png,49.50853433689182,-98.0045092429355
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image825.png,43.72741191327646,7.422257620621789
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image84.png,19.906839982461285,99.82859571012403
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image23.png,-37.818423794743346,174.83181867418452
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image607.png,-18.141879360120896,144.8121696467869
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image784.png,-0.40590946612607753,-79.30327082877739
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image128.png,-18.45233353765859,-70.06826039864093
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image79.png,-0.43176540903994687,35.693770605485156
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image740.png,43.546578428292214,21.62334326490024
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image693.png,-45.91601909008112,169.68921426637448
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image240.png,15.34762773734895,-91.29866574068795
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image49.png,-31.773731417511353,-54.68429498160737
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image236.png,9.23318886678456,98.97560359240907
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image206.png,44.63650809014136,-123.10600787133679
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image707.png,47.92590490114373,107.01090123209866
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image402.png,-34.22903386347406,-55.426279096284354
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image259.png,-31.572194309904624,-55.471416688529736
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image76.png,43.653962694363734,24.90199697147603
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image320.png,-21.224739006391008,-45.13060156962767
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image409.png,47.93755811399413,107.00608553014186
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image628.png,-36.53361004619245,-72.4704434171599
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image638.png,53.17268478814964,-6.810128798836126
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image470.png,49.91699030017735,13.542382137429135
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image326.png,49.21164727728806,-2.2030161437995046
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image28.png,30.961333146148466,35.77499797862023
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image689.png,3.939533023518347,-73.53774295489035
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image650.png,43.734663159702514,7.422329318778663
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image217.png,-1.5630672152913374,36.472992287078505
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image401.png,1.2805673352658422,103.82778638661361
/home/jupyter/mnt/datasets/honor/14-12-2022 02-38-50/image637.png,61.74167405418461,15.16093451835449
